Part,Chapter,Section,Paragraph,Update Status,Title,Links to MPEP,Links to 35USC,Links to 37CFR,Links to Cases and Actions
MPEP,0700,706.07(h),,,"Application on Appeal, Request for Continued Examination under 37 CFR 1.114 Without Fee; Claim Allowed With Formal Matters Outstanding",,,,
MPEP,0700,,,,AFTER DECISION BY THE BOARD,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,706.07(h)(A),,,Proper RCE After Board Decision,,,,
MPEP,0700,706.07(h)(A),p1,,,,,,
MPEP,0700,706.07(h)(A),p2,,,,,,
MPEP,0700,706.07(h),,,Continued Examination under 37 CFR 1.114 after Board Decision but Before Further Appeal or Civil Action,,,,
MPEP,0700,706.07(h)(B),p1,,,,35 U.S.C. 111(a); 35 U.S.C. 363; ,,
MPEP,0700,706.07(h),,,"After Board Decision But Before Further Appeal Or Civil Action, Request for Continued Examination Under 37 CFR 1.114 Without Submission and/or Fee",,,,
MPEP,0700,,,,AFTER APPEAL TO THE FEDERAL CIRCUIT OR CIVIL ACTION,,,,
MPEP,0700,,p1,,,,,37 CFR 1.114; ,
MPEP,0700,,,,FORMS,,,,
MPEP,0700,,p1,,,,,37 CFR 1.114; ,
MPEP,0700,707,,,Examiner’s Letter or Action [R-08.2017],,,,
MPEP,0700,707,,,.100 Name And Number of Examiner To Be Contacted,,,,
MPEP,0700,707,,,.101 Telephone Inquiry Contacts- Non 5/4/9 Schedule,,,,
MPEP,0700,707,,,.102 Telephone Inquiry Contacts- 5/4/9 Schedule,,,,
MPEP,0700,707,,,.103 Statute Cited in Prior Office Action,,,,
MPEP,0700,707.01,,,Primary Examiner Indicates Action for New Assistant [R-07.2015],,,,
MPEP,0700,707.02,,,Applications Up for Third Action and 5-Year Applications [R-07.2015],,,,
MPEP,0700,707.03‑707.04,,,[Reserved],,,,
MPEP,0700,707.05,,,Citation of References [R-08.2017],,,,
MPEP,0700,707.05,,,Citation of Relevant Prior Art,,,,
MPEP,0700,707.05(a),,,Copies of Cited References [R-07.2015],,,,
MPEP,0700,707.05(a),,,How To Obtain Copies of U.S. Patents and U.S. Patent Application Publications,,,,
MPEP,0700,707.05(b),,,Citation of Related Art and Information by Applicants [R-08.2012],,,,
MPEP,0700,707.05(b)(I),,,CITATION OF RELATED ART BY APPLICANTS,,,,
MPEP,0700,707.05(b)(I),p1,,,,,,
MPEP,0700,707.05(b)(I),p2,,,,,,
MPEP,0700,707.05(b)(I),p3,,,,,,
MPEP,0700,707.05(b)(II),,,CITATION OF RELATED INFORMATION BY APPLICANTS,,,,
MPEP,0700,707.05(b)(II),p1,,,,,37 CFR 1.105; ,
MPEP,0700,707.05(b)(II),p2,,,,,,
MPEP,0700,707.05(b)(II),p3,,,,,,
MPEP,0700,707.05(c),,,Order of Listing [R-08.2012],,,,
MPEP,0700,707.05(d),,,Reference Cited in Subsequent Actions [R-08.2012],,,,
MPEP,0700,707.05(e),,,Data Used in Citing References [R-08.2017],,,,
MPEP,0700,707.05(e)(I),,,U.S. PATENT DOCUMENTS,,,,
MPEP,0700,707.05(e)(I),p1,,,,,,
MPEP,0700,707.05(e)(I),p2,,,,,,
MPEP,0700,707.05(e)(II),,,FOREIGN PATENTS AND FOREIGN PUBLISHED APPLICATIONS,,,,
MPEP,0700,707.05(e)(II),p1,,,,,,
MPEP,0700,707.05(e)(II),p2,,,,,,
MPEP,0700,707.05(e)(II),p3,,,,,,
MPEP,0700,707.05(e)(II),p4,,,,,,
MPEP,0700,707.05(e)(III),,,PUBLICATIONS,,,,
MPEP,0700,707.05(e)(III),p1,,,,,37 CFR 1.104(d); ,
MPEP,0700,707.05(e)(III),p2,,,,,,
MPEP,0700,707.05(e)(IV),,,ELECTRONIC DOCUMENTS,,,,
MPEP,0700,707.05(e)(IV),p1,,,,,,
MPEP,0700,707.05(e)(IV),p2,,,,,,
MPEP,0700,707.05(f),,,[Reserved],,,,
MPEP,0700,707.05(g),,,Incorrect Citation of References [R-11.2013],,,,
MPEP,0700,707.05(g),,,rrection Letter Re Last Office Action,,,,
MPEP,0700,707.05(g),,,rrection of Reference Citation,,,,
MPEP,0700,707.05(g),,,Copy of Reference(s) Furnished,,,,
MPEP,0700,707.05(g),,,py of Office Action Supplied,,,,
MPEP,0700,707.06,,,"Citation of Decisions, Orders Memorandums, and Notices [R-11.2013]",,,,
MPEP,0700,707.07,,,Completeness and Clarity of Examiner’s Action [R-08.2012],,,,
MPEP,0700,707.07(a),,,Complete Action on Formal Matters [R-08.1012],,,,
MPEP,0700,707.07(a),,,"Allowable Subject Matter, Formal Requirements Outstanding",,,,
MPEP,0700,707.07(b),,,- 707.07(c) [Reserved],,,,
MPEP,0700,707.07(d),,,Language To Be Used in Rejecting Claims [R-07.2015],,,,
MPEP,0700,707.07(e),,,Note All Outstanding Requirements [R-08.2012],,,,
MPEP,0700,707.07(f),,,Answer All Material Traversed [R-11.2013],,,,
MPEP,0700,,,,ANSWERING ASSERTED ADVANTAGES,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,,p2,,,,,37 CFR 1.132; ,
MPEP,0700,,p3,,,,,,"In re Herrmann, 261 F.2d 598, 120 USPQ 182 (CCPA 1958); In re Soni, 54 F.3d 746, 751, 34 USPQ2d 1684, 1688 (Fed. Cir. 1995); "
MPEP,0700,,p4,,,,,,
MPEP,0700,,p5,,,,,,
MPEP,0700,707.07(f),,,guments Are Not Persuasive,,,,
MPEP,0700,707.07(f),,,guments Are Moot Because of New Ground(s) of Rejection,,,,
MPEP,0700,707.07(f),,,"Arguments Persuasive, Previous Rejection/Objection Withdrawn",,,,
MPEP,0700,707.07(f),,,"Arguments Persuasive, New Ground(s) of Rejection",,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Age of Reference(s),,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Bodily Incorporation,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Hindsight Reasoning,,,,
MPEP,0700,707.07(f),,,"Unpersuasive Argument: No Teaching, Suggestion, or Motivation To Combine",,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Nonanalogous Art,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Number of References,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Applicant Obtains Result Not Contemplated by Prior Art,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Arguing Limitations Which Are Not Claimed,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Intended Use,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Limitation(s) in Preamble,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: General Allegation of Patentability,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Novelty Not Clearly Pointed Out,,,,
MPEP,0700,707.07(f),,,Unpersuasive Argument: Arguing Against References Individually,,,,
MPEP,0700,707.07(g),,,Piecemeal Examination [R-07.2015],,,,
MPEP,0700,707.07(h),,,Notify of Inaccuracies in Amendment [R-08.2012],,,,
MPEP,0700,707.07(i),,,Each Claim To Be Mentioned in Each Office Action [R-11.2013],,,,
MPEP,0700,707.07(j),,,State When Claims Are Allowable [R-11.2013],,,,
MPEP,0700,707.07(j)(I),,,INVENTOR FILED APPLICATIONS,,,,
MPEP,0700,707.07(j)(I),p1,,,,,,
MPEP,0700,707.07(j)(I),p2,,,,,,
MPEP,0700,707.07(j)(II),,,ALLOWABLE EXCEPT AS TO FORM,,,,
MPEP,0700,707.07(j)(II),p1,,,,,,
MPEP,0700,707.07(j)(II),p2,,,,,,
MPEP,0700,707.07(j)(II),p3,,,,,,
MPEP,0700,707.07(j)(III),,,EARLY ALLOWANCE OF CLAIMS,,,,
MPEP,0700,707.07(j)(III),p1,,,,,,
MPEP,0700,707.07(j)(III),p2,,,,,,
MPEP,0700,707.07(j),,,"jection to Claims, Allowable Subject Matter",,,,
MPEP,0700,707.07(j),,,"Allowable Subject Matter, Claims Rejected Under 35 U.S.C. 112(b) or pre-AIA 35 U.S.C. 112, Second Paragraph, Independent Claim/Dependent Claim",,,,
MPEP,0700,707.07(j),,,"Allowable Subject Matter, Claims Rejected Under 35 U.S.C. 112(b) or pre-AIA 35 U.S.C. 112, Second Paragraph, Dependent Claim",,,,
MPEP,0700,707.07(j),,,"Suggestion of Allowable Drafted Claim(s), Pro Se",,,,
MPEP,0700,707.07(j),,,aims Allowed,,,,
MPEP,0700,707.07(k),,,Numbering Paragraphs [R-08.2012],,,,
MPEP,0700,707.07(l),,,Comment on Examples [R-07.2015],,,,
MPEP,0700,707.08,,,Reviewing and Initialing by Assistant Examiner [R-08.2017],,,,
MPEP,0700,707.08,,,0 Name And Number of Examiner To Be Contacted,,,,
MPEP,0700,707.08,,,1 Telephone Inquiry Contacts- Non 5/4/9 Schedule,,,,
MPEP,0700,707.08,,,2 Telephone Inquiry Contacts- 5/4/9 Schedule,,,,
MPEP,0700,707.09,,,Signing by Primary or Other Authorized Examiner [R-11.2013],,,,
MPEP,0700,707.10,,,Entry [R-11.2013],,,,
MPEP,0700,707.11,,,Date [R-08.2012],,,,
MPEP,0700,707.12,,,Mailing [R-11.2013],,,,
MPEP,0700,707.13,,,Returned Office Action [R-11.2013],,,,
MPEP,0700,708,,,Order of Examination [R-11.2013],,,,
MPEP,0700,708.01,,,List of Special Cases [R-07.2015],,,,
MPEP,0700,708.02,,,Petition To Make Special [R-08.2017],,,,
MPEP,0700,708.02(I),,,APPLICANT’S HEALTH,,,,
MPEP,0700,708.02(I),p1,,,,,37 CFR 1.102(c); ,
MPEP,0700,708.02(I),p2,,,,,37 CFR 1.11; ,
MPEP,0700,708.02(II),,,APPLICANT’S AGE,,,,
MPEP,0700,708.02(II),p1,,,,,37 CFR 1.102(c); ,
MPEP,0700,708.02(II),p2,,,,,,
MPEP,0700,708.02(II),p3,,,,,37 CFR 1.11; ,
MPEP,0700,708.02(III),,,ENVIRONMENTAL QUALITY,,,,
MPEP,0700,708.02(III),p1,,,,,,
MPEP,0700,708.02(III),p2,,,,,37 CFR 1.102; 37 CFR 1.102(c); ,
MPEP,0700,708.02(IV),,,ENERGY,,,,
MPEP,0700,708.02(IV),p1,,,,,,
MPEP,0700,708.02(IV),p2,,,,,37 CFR 1.102; 37 CFR 1.102(c); ,
MPEP,0700,708.02(V),,,INVENTIONS FOR COUNTERING TERRORISM,,,,
MPEP,0700,708.02(V),p1,,,,,,
MPEP,0700,708.02(V),p2,,,,,,
MPEP,0700,708.02(V),p3,,,,,37 CFR 1.102; 37 CFR 1.102(c); ,
MPEP,0700,708.02(VI),,,HANDLING OF PETITIONS TO MAKE SPECIAL OR REQUESTS FOR ADVANCEMENT OF EXAMINATION,,,,
MPEP,0700,708.02(VI),p1,,,,,,
MPEP,0700,708.02(VI),p2,,,,,37 CFR 1.102(e); ,
MPEP,0700,708.02(a),,,Accelerated Examination [R-08.2017],,,,
MPEP,0700,708.02(a)(I),,,REQUIREMENTS FOR PETITIONS TO MAKE SPECIAL UNDER ACCELERATED EXAMINATION,,,,
MPEP,0700,708.02(a)(I),p1,,,,,,
MPEP,0700,708.02(a)(II),,,DECISION ON PETITION TO MAKE SPECIAL,,,,
MPEP,0700,708.02(a)(II),p1,,,,,37 CFR 1.136(a); ,
MPEP,0700,708.02(a)(III),,,THE INITIAL ACTION ON THE APPLICATION BY THE EXAMINER,,,,
MPEP,0700,708.02(a)(III),p1,,,,,,
MPEP,0700,708.02(a)(III),p2,,,,,,
MPEP,0700,708.02(a)(III),p3,,,,,37 CFR 1.136(a); ,
MPEP,0700,708.02(a)(IV),,,REPLY BY APPLICANT,,,,
MPEP,0700,708.02(a)(IV),p1,,,,,,
MPEP,0700,708.02(a)(IV),p2,,,,,37 CFR 1.97; ,
MPEP,0700,708.02(a)(IV),p3,,,,,,
MPEP,0700,708.02(a)(V),,,POST-ALLOWANCE PROCESSING,,,,
MPEP,0700,708.02(a)(V),p1,,,,,37 CFR 1.312; ,
MPEP,0700,708.02(a)(VI),,,AFTER-FINAL AND APPEAL PROCEDURES,,,,
MPEP,0700,708.02(a)(VI),p1,,,,,,
MPEP,0700,708.02(a)(VI),p2,,,,,37 CFR 1.116; 37 CFR 1.114; 37 CFR 1.111; 37 CFR 1.114(c); ,
MPEP,0700,708.02(a)(VII),,,PROCEEDINGS OUTSIDE THE NORMAL EXAMINATION PROCESS,,,,
MPEP,0700,708.02(a)(VII),p1,,,,,37 CFR 1.181; ,
MPEP,0700,708.02(a)(VIII),,,MORE INFORMATION,,,,
MPEP,0700,708.02(a)(VIII),p1,,,,,,
MPEP,0700,708.02(a)(VIII)(A),,,Eligibility,,,,
MPEP,0700,708.02(a)(VIII)(A),p1,,,,35 U.S.C. 111(a); ,,
MPEP,0700,708.02(a)(VIII)(B),,,Form,,,,
MPEP,0700,708.02(a)(VIII)(B),p1,,,,,,
MPEP,0700,708.02(a)(VIII)(C),,,Conditions for Examination,,,,
MPEP,0700,708.02(a)(VIII)(C),p1,,,,,,
MPEP,0700,708.02(a)(VIII)(D),,,Reply Not Fully Responsive,,,,
MPEP,0700,708.02(a)(VIII)(D),p1,,,,,37 CFR 1.136(a); ,
MPEP,0700,708.02(a)(VIII)(E),,,Withdrawal From Accelerated Examination,,,,
MPEP,0700,708.02(a)(VIII)(E),p1,,,,,37 CFR 1.114; ,
MPEP,0700,708.02(a)(VIII)(F),,,The Twelve-Month Goal,,,,
MPEP,0700,708.02(a)(VIII)(F),p1,,,,,,
MPEP,0700,708.02(a)(IX),,,FORM PARAGRAPHS,,,,
MPEP,0700,708.02(a)(IX),p1,,,,,,
MPEP,0700,708.02(a),,,E Conclusion of Requirement Mailed Without Any Other Office Action – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,.AE Request for Continued Examination With Submission Filed Under 37 CFR 1.114 Which Is Not Fully Responsive - Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,Quayle Action - Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,Updated Accelerated Examination Support Document Required for Claim Amendments Not Encompassed by Previous Accelerated Examination Support Document(s) – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,Use Of Proper Document and Fee Codes When Filing A Reply Electronically Via EFS-Web – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,Amendment Is Non-Responsive to Interview – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,.AE Paper Is Unsigned – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(a),,,"Bona Fide, Non-Responsive Amendments – Application Under Accelerated Examination",,,,
MPEP,0700,708.02(a),,,"Canceled Elected Claims, Non-Responsive – Application Under Accelerated Examination",,,,
MPEP,0700,708.02(a),,,E Requirement for Information – Application Under Accelerated Examination,,,,
MPEP,0700,708.02(b),,,Prioritized Examination [R-08.2017],,,,
MPEP,0700,708.02(b)(I),,,REQUIREMENTS FOR REQUESTING PRIORITIZED EXAMINATION,,,,
MPEP,0700,708.02(b)(I),p1,,,,,,
MPEP,0700,708.02(b)(I)(A),,,General Requirements,,,,
MPEP,0700,708.02(b)(I)(A),p1,,,,,,
MPEP,0700,708.02(b)(I)(A)(1),,,Type of Application,,,,
MPEP,0700,708.02(b)(I)(A)(1),p1,,,,35 U.S.C. 371; 35 U.S.C. 111(a); 35 U.S.C. 119(a); ,37 CFR 1.102(e); ,
MPEP,0700,708.02(b)(I)(A)(2),,,Fees,,,,
MPEP,0700,708.02(b)(I)(A)(2),p1,,,,,,
MPEP,0700,708.02(b)(I)(A)(3),,,Claims,,,,
MPEP,0700,708.02(b)(I)(A)(3),p1,,,,,,
MPEP,0700,708.02(b)(I)(A)(4),,,Yearly Limit,,,,
MPEP,0700,708.02(b)(I)(A)(4),p1,,,,,37 CFR 1.102(e); ,
MPEP,0700,708.02(b)(I)(A)(5),,,Additional Requirements,,,,
MPEP,0700,708.02(b)(I)(A)(5),p1,,,,,,
MPEP,0700,708.02(b)(I)(A)(5),p2,,,,,,
MPEP,0700,708.02(b)(I)(A)(5),p3,,,,,37 CFR 1.102(e); ,
MPEP,0700,708.02(b)(I)(B),,,Prioritized Examination for Application Filings under 35 U.S.C. 111(a) (Track One),,,,
MPEP,0700,708.02(b)(I)(B),p1,,,,,,
MPEP,0700,708.02(b)(I)(B)(1),,,Type of Application,,,,
MPEP,0700,708.02(b)(I)(B)(1),p1,,,,35 U.S.C. 111(a); 35 U.S.C. 371; 35 U.S.C. 365(c); ,37 CFR 1.52(b)(1); ,
MPEP,0700,708.02(b)(I)(B)(2),,,Disclosure and Inventor’s Oath or Declaration,,,,
MPEP,0700,708.02(b)(I)(B)(2),p1,,,,35 U.S.C. 112; ,37 CFR 1.63; 37 CFR 1.16(f); ,
MPEP,0700,708.02(b)(I)(B)(3),,,Claims,,,,
MPEP,0700,708.02(b)(I)(B)(3),p1,,,,,,
MPEP,0700,708.02(b)(I)(B)(4),,,Fees,,,,
MPEP,0700,708.02(b)(I)(B)(4),p1,,,,,37 CFR 1.16(h); 37 CFR 1.16(i); 37 CFR 1.16(s); ,
MPEP,0700,708.02(b)(I)(B)(4),p2,,,,35 U.S.C. 122(b)(2)(B)(i); ,37 CFR 1.18(d); ,
MPEP,0700,708.02(b)(I)(B)(4),p3,,,,35 U.S.C. 111(a); 35 U.S.C. 371; ,,
MPEP,0700,708.02(b)(I)(B)(4),p4,,,,,,
MPEP,0700,708.02(b)(I)(B)(4),p5,,,,,37 CFR 1.52; 37 CFR 1.102(e)(1); ,
MPEP,0700,708.02(b)(I)(B)(4),p6,,,,35 U.S.C. 111(a); ,37 CFR 1.181; ,
MPEP,0700,708.02(b)(I)(C),,,Prioritized Examination of an Application for a Request for Continued Examination (PE-RCE),,,,
MPEP,0700,708.02(b)(I)(C),p1,,,,,,
MPEP,0700,708.02(b)(I)(C)(1),,,Type of Application,,,,
MPEP,0700,708.02(b)(I)(C)(1),p1,,,,35 U.S.C. 111(a); 35 U.S.C. 371; ,,
MPEP,0700,708.02(b)(I)(C)(2),,,Fees,,,,
MPEP,0700,708.02(b)(I)(C)(2),p1,,,,,37 CFR 1.18(d); ,
MPEP,0700,708.02(b)(I)(C)(3),,,Timing of the Request,,,,
MPEP,0700,708.02(b)(I)(C)(3),p1,,,,,37 CFR 1.114; 37 CFR 1.113; 37 CFR 1.311; ,
MPEP,0700,708.02(b)(I)(C)(4),,,Number of Requests,,,,
MPEP,0700,708.02(b)(I)(C)(4),p1,,,,35 U.S.C. 111(a); ,37 CFR 1.102(e)(1); 37 CFR 1.102(e)(2); 37 CFR 1.114; ,
MPEP,0700,708.02(b)(I)(C)(4),p2,,,,,37 CFR 1.181; ,
MPEP,0700,708.02(b)(II),,,PROSECUTION OF AN APPLICATION UNDER PRIORITIZED EXAMINATION,,,,
MPEP,0700,708.02(b)(II),p1,,,,,,
MPEP,0700,708.02(b)(II),p2,,,,,37 CFR 1.116; 37 CFR 1.312; ,
MPEP,0700,708.02(b)(III),,,REFUND OF FEES,,,,
MPEP,0700,708.02(b)(III),p1,,,,35 U.S.C. 122(b); ,37 CFR 1.17(c); 37 CFR 1.17(i); 37 CFR 1.26; 37 CFR 1.138(d); ,
MPEP,0700,708.02(b)(III),p2,,,,,37 CFR 1.26(a); ,
MPEP,0700,708.02(c),,,Patent Prosecution Highway Program [R-07.2015],,,,
MPEP,0700,708.03,,,Examiner Tenders Resignation [R-11.2013],,,,
MPEP,0700,709,,,Suspension of Action [R-08.2017],,,,
MPEP,0700,709(I),,,REQUEST BY THE APPLICANT,,,,
MPEP,0700,709(I)(A),,,Petition Under 37 CFR 1.103(a) With a Showing of Good and Sufficient Cause,,,,
MPEP,0700,709(I)(A),p1,,,,,37 CFR 1.103; 37 CFR 1.103(a); ,
MPEP,0700,709,,,".54 Suspension of Action, Applicant’s Request",,,,
MPEP,0700,709,,,".56 Request for Suspension, Denied, Outstanding Office Action",,,,
MPEP,0700,709(B),,,Request for Suspension Under 37 CFR 1.103(b) or (c),,,,
MPEP,0700,709(B),p1,,,,,37 CFR 1.103(b); 37 CFR 1.53(d); 37 CFR 1.114; ,
MPEP,0700,709(B),p2,,,,,37 CFR 1.103(c); ,
MPEP,0700,709(B)(1),,,Requirements,,,,
MPEP,0700,709(B)(1),p1,,,,,,
MPEP,0700,709(B)(2),,,Missing Parts for the CPA (Filing Date Granted),,,,
MPEP,0700,709(B)(2),p1,,,,,37 CFR 1.16(f); ,
MPEP,0700,709(B)(3),,,Improper RCE or CPA (No Filing Date Granted),,,,
MPEP,0700,709(B)(3),p1,,,,,37 CFR 1.114; ,
MPEP,0700,709(B)(4),,,Improper Request for Suspension,,,,
MPEP,0700,709(B)(4),p1,,,,,37 CFR 1.17(i); ,
MPEP,0700,709,,,".56.01 Request for Suspension of Action under 37 CFR 1.103, Denied",,,,
MPEP,0700,709(B)(5),,,Proper Request for Suspension,,,,
MPEP,0700,709(B)(5),p1,,,,,,
MPEP,0700,709(C),,,Request for Deferral of Examination Under 37 CFR 1.103(d),,,,
MPEP,0700,709(C),p1,,,,35 U.S.C. 119(a); 35 U.S.C. 132; ,37 CFR 1.103(d); ,
MPEP,0700,709(C)(1),,,Requirements,,,,
MPEP,0700,709(C)(1),p1,,,,,37 CFR 1.103(d); ,
MPEP,0700,709(C)(1),p2,,,,,37 CFR 1.103(d); ,
MPEP,0700,709(C)(2),,,Improper Request,,,,
MPEP,0700,709(C)(2),p1,,,,,,
MPEP,0700,709,,,".56.02 Request for Deferral of Examination under 37 CFR 1.103(d), Denied",,,,
MPEP,0700,709(C)(3),,,Proper Request,,,,
MPEP,0700,709(C)(3),p1,,,,,,
MPEP,0700,709,,,".54.01 Request for Deferral of Examination under 37 CFR 1.103(d), Granted",,,,
MPEP,0700,709(D),,,Termination of Suspension of Action,,,,
MPEP,0700,709(D),p1,,,,,37 CFR 1.103; ,
MPEP,0700,709,,,".54.02 Request for Termination of a Suspension of Action, Granted",,,,
MPEP,0700,709(II),,,AT THE INITIATIVE OF THE OFFICE,,,,
MPEP,0700,709(II),p1,,,,,,
MPEP,0700,709(II),p2,,,,,37 CFR 1.103(e); ,
MPEP,0700,709(II),p3,,,,,37 CFR 1.103(f); ,
MPEP,0700,709(II),p4,,,,,,
MPEP,0700,709,,,".52 Suspension of Action, Awaiting New Reference",,,,
MPEP,0700,709,,,".53 Suspension of Action, Possible Interference",,,,
MPEP,0700,709.01,,,Overlapping Applications by Same Applicant or Owned by Same Assignee [R-11.2013],,,,
MPEP,0700,710,,,Period for Reply [R-07.2015],,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,710.01,,,Statutory Period [R-07.2015],,,,
MPEP,0700,710.01(a),,,"Statutory Period, How Computed [R-08.2012]",,,,
MPEP,0700,710.02,,,Shortened Statutory Period and Time Limit Actions Computed [R-07.2015],,,,
MPEP,0700,710.02(a),,,[Reserved],,,,
MPEP,0700,710.02(b),,,Shortened Statutory Period: Situations in Which Used [R-07.2015],,,,
MPEP,0700,,,,2 MONTHS,,,,
MPEP,0700,,,,3 MONTHS,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,,,,PERIOD FOR REPLY RESTARTED,,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,710.02(c),,,Specified Time Limits: Situations in Which Used [R-11.2013],,,,
MPEP,0700,710.02(d),,,Difference Between Shortened Statutory Periods for Reply and Specified Time Limits [R-07.2015],,,,
MPEP,0700,710.02(e),,,Extension of Time [R-07.2015],,,,
MPEP,0700,710.02(e),,,"ply Is Late, Extension of Time Suggested",,,,
MPEP,0700,710.02(e),,,"Reply Is Late, Extension of Time Suggested, Pro Se",,,,
MPEP,0700,710.02(e)(I),,,FINAL REJECTION — TIME FOR REPLY,,,,
MPEP,0700,710.02(e)(I),p1,,,,,,
MPEP,0700,710.02(e)(I),p2,,,,,37 CFR 1.136(a); ,
MPEP,0700,710.02(e)(I),p3,,,,,,
MPEP,0700,710.02(e)(I),p4,,,,,,
MPEP,0700,710.02(e)(II),,,EXTENSIONS OF TIME TO SUBMIT AFFIDAVITS AFTER FINAL REJECTION,,,,
MPEP,0700,710.02(e)(II),p1,,,,,37 CFR 1.113; ,
MPEP,0700,710.02(e)(II),p2,,,,,37 CFR 1.116(c); ,
MPEP,0700,710.02(e)(II),p3,,,,,,
MPEP,0700,710.02(e)(II),p4,,,,,,
MPEP,0700,710.02(e)(III),,,NO EXTENSIONS OF TIME AFTER PAYMENT OF ISSUE FEE,,,,
MPEP,0700,710.02(e)(III),p1,,,,35 U.S.C. 151; 35 U.S.C. 115(f); ,37 CFR 1.136(a); ,
MPEP,0700,710.03,,,[Reserved],,,,
MPEP,0700,710.04,,,Two Periods Running [R-08.2012],,,,
MPEP,0700,710.04(a),,,Copying Patent Claims [R-08.2012],,,,
MPEP,0700,710.05,,,"Period Ending on Saturday, Sunday, or a Federal Holiday [R-07.2015]",,,,
MPEP,0700,,p1,,,,,,
MPEP,0700,710.06,,,Situations When Reply Period Is Reset or Restarted [R-08.2017],,,,
MPEP,0700,710.06(I),,,PETITIONS TO RESET A PERIOD FOR REPLY DUE TO LATE RECEIPT OF AN OFFICE ACTION,,,,
MPEP,0700,710.06(I),p1,,,,,,
MPEP,0700,710.06(II),,,PETITIONS TO RESET A PERIOD FOR REPLY DUE TO A POSTMARK DATE LATER THAN THE MAIL DATE PRINTED ON AN OFFICE ACTION,,,,
MPEP,0700,710.06(II),p1,,,,,,
MPEP,0700,711,,,Abandonment of Patent Application [R-07.2015],,,,
MPEP,0700,711.01,,,Express or Formal Abandonment [R-07.2015],,,,
MPEP,0700,711.01(I),,,AFTER PAYMENT OF ISSUE FEE,,,,
MPEP,0700,711.01(I),p1,,,,,37 CFR 1.313(c); 37 CFR 1.17(h); ,
MPEP,0700,711.01(II),,,TO AVOID PUBLICATION OF APPLICATION,,,,
MPEP,0700,711.01(II),p1,,,,35 U.S.C. 122(b); ,37 CFR 1.138(c); 37 CFR 1.313(d); ,
MPEP,0700,711.01(III),,,TO OBTAIN REFUND OF SEARCH FEE AND EXCESS CLAIMS FEE,,,,
MPEP,0700,711.01(IV),,,APPLICATION IN INTERFERENCE,,,,
MPEP,0700,711.01(IV),p1,,,,pre-AIA 35 U.S.C. 135; ,37 CFR 1.138; ,
MPEP,0700,711.01(V),,,FORMS FOR FILING EXPRESS ABANDONMENT,,,,
MPEP,0700,711.01(V),p1,,,,,37 CFR 1.138(c); 37 CFR 1.138(d); ,
MPEP,0700,711.02,,,Failure To Take Required Action During Statutory Period [R-07.2015],,,,
MPEP,0700,711.02,,,"Abandonment, Failure to Reply",,,,
MPEP,0700,711.02,,,".02 Reply Is Late, Petition To Revive Suggested, Pro Se",,,,
MPEP,0700,711.02(a),,,Insufficiency of Reply [R-08.2012],,,,
MPEP,0700,711.02(a),,,"ply Is Not Fully Responsive, Extension of Time Suggested",,,,
MPEP,0700,711.02(b),,,Special Situations Involving Abandonment [R-07.2015],,,,
MPEP,0700,711.02(c),,,Termination of Proceedings [R-11.2013],,,,
MPEP,0700,711.03,,,Reconsideration of Holding of Abandonment; Revival [R-08.2012],,,,
MPEP,0700,711.03(a),,,Holding Based on Insufficiency of Reply [R-8.2012],,,,
MPEP,0700,711.03(b),,,Holding Based on Failure To Reply Within Period [R-08.2012],,,,
MPEP,0700,711.03(c),,,Petitions Relating to Abandonment [R-08.2017],,,,
MPEP,0700,711.03(c)(I),,,PETITION TO WITHDRAW HOLDING OF ABANDONMENT,,,,
MPEP,0700,711.03(c)(I),p1,,,,,37 CFR 1.181(a); 37 CFR 1.137; ,
MPEP,0700,711.03(c)(I),p2,,,,,37 CFR 1.137(a); ,
MPEP,0700,711.03(c)(I)(A),,,Petition To Withdraw Holding of Abandonment Based on Failure To Receive Office Action,,,,
MPEP,0700,711.03(c)(I)(A),p1,,,,35 U.S.C. 151; 35 U.S.C. 133; ,,
